PK	NOMBRE	DESCRIPCION-ENTIDAD	HORARIO	EQUIPAMIENTO	TRANSPORTE	DESCRIPCION	ACCESIBILIDAD	CONTENT-URL	NOMBRE-VIA	CLASE-VIAL	TIPO-NUM	NUM	PLANTA	PUERTA	ESCALERAS	ORIENTACION	LOCALIDAD	PROVINCIA	CODIGO-POSTAL	BARRIO	DISTRITO	COORDENADA-X	COORDENADA-Y	LATITUD	LONGITUD	TELEFONO	FAX	EMAIL	TIPO	
6310191	Instalación Deportiva Municipal Básica Fermín Caballero			 6 Pistas de petanca 2 Pistas de chito 1 Pista de Patinaje 	 Metro: Avda. de la Ilustración Bus: 127, 67  		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7fc3b3737d35310VgnVCM2000000c205a0aRCRD	FERMIN CABALLERO	CALLE	V	88					MADRID	MADRID	28035	PEÑA GRANDE	FUENCARRAL-EL PARDO	439154	4481419	4.047.935.162.025.490	-3.719.158.405.265.360				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4582808	Instalación Deportiva Municipal Básica Francisco Laguna			 2 Pistas de balonmano Pista de baloncesto Tenis de mesa 	Bus: 24 , 111 , 310 , 410		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8a5ec69590db2110VgnVCM1000000b205a0aRCRD	FRANCISCO LAGUNA	CALLE	V	36					MADRID	MADRID	28053	SAN DIEGO	PUENTE DE VALLECAS	443249	4471525	4.039.051.190.105.730	-3.669.975.407.440.880				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4555896	Instalación Deportiva Municipal Básica Frontón Orcasitas			1 Frontón	 Bus: 6 , 60 , 78 , 81 , 116 , 121 , 131 Renfe: Orcasitas 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4e92784040e1110VgnVCM1000000b205a0aRCRD	RAFAELA YBARRA	AVENIDA	V	103				Parque de Orcasitas	MADRID	MADRID	28041	ORCASITAS	USERA	439644	4469348	4.037.064.655.641.200	-37.122.298.796.847.200				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones	 
5922619	Instalación Deportiva Municipal Básica Frontón Polideportivo San Fermín			1 Frontón	Metro: Hospital Doce de Octubre Bus: 18 , 22 , 23 , 59 , 76 , 78 , 79 , 81 , 85 , 86 , 121 , 123.		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bf3908570f39d210VgnVCM2000000c205a0aRCRD	ESTAFETA	CALLE	V	2				c/v calle San Mario, 18	MADRID	MADRID	28041	SAN FERMIN	USERA	441316	4469751	40.374.396.615.335.900	-36.925.739.180.872.300				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones	 
4557031	Instalación Deportiva Municipal Básica Frontón San Fermín			1 Frontón	Bus: 23 , 78 , 123		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd6a8d498a5e1110VgnVCM1000000b205a0aRCRD	PERALES	CAMINO	V	136				c/v calle de Torrox	MADRID	MADRID	28041	SAN FERMIN	USERA	441765	4469249	4.036.990.586.456.800	-36.872.392.651.660.400				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones	 
4548581	Instalación Deportiva Municipal Básica Frontón Tudelillas			Un frontón	 Bus: 44 , 127 , 132 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=86121b40e9891110VgnVCM2000000c205a0aRCRD	PABLO IGLESIAS	AVENIDA	V	6					MADRID	MADRID	28003	VALLEHERMOSO	TETUAN	440279	4477426	40.443.462.908.670.000	-3.705.510.201.524.050				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/Frontones	 
4580220	Instalación Deportiva Municipal Básica Fuente de Lima			1 Pista de Baloncesto	 Metro: Aviación Española Bus: 17 , 34 , 39 , 139 Renfe :  Las Águilas 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4756f9a1382b2110VgnVCM1000000b205a0aRCRD	FUENTE DE LIMA	CALLE	V	24					MADRID	MADRID	28024	LAS AGUILAS	LATINA	433743	4470720	403.825.571.125.298	-37.818.748.425.273.500				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4564155	Instalación Deportiva Municipal Básica Fuerte de Navidad			1 Pista de baloncesto	 Bus: 17, 117 , 139 , 155 Renfe: Fanjul. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=70935ad152322110VgnVCM1000000b205a0aRCRD	FUERTE DE NAVIDAD	CALLE	V					c/v La Isabela	MADRID	MADRID	28044	LAS AGUILAS	LATINA	435179	4470545	4.038.109.378.379.430	-37.649.408.263.985.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4556047	Instalación Deportiva Municipal Básica Galeón			 2 Pistas de baloncesto 	 Metro:  Alameda de Osuna Bus: 101 , 105 , 112 , 114 , 115 , 151 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7aea0d17980e1110VgnVCM1000000b205a0aRCRD	GALEON	CALLE	V	3					MADRID	MADRID	28042	ALAMEDA DE OSUNA	BARAJAS	450432	4478734	4.045.591.483.433.640	-3.585.897.770.294.800				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4579734	Instalación Deportiva Municipal Básica Garrovillas			1 Pista de patinaje 3 Pistas de petanca 1 Pista de chito	 Bus: 17 , 34 , 39 , 117 , 139 Renfe :  Las Águilas 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=74cc19b4c3ea2110VgnVCM2000000c205a0aRCRD	GARROVILLAS	PLAZA	V	S/N					MADRID	MADRID	28044	LAS AGUILAS	LATINA	433980	4470447	4.038.011.667.026.130	-37.790.546.404.419.600				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
4580463	Instalación Deportiva Municipal Básica General Millán Astray			1 Pista de Fútbol Sala	Bus: 17 , 34 , 39 , 117 , 139 , 155. Renfe: Fanjul.		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0ea55ca87e2b2110VgnVCM1000000b205a0aRCRD	GENERAL MILLAN ASTRAY	CALLE	V	2				c/ Rafael Finat y José de Cadalso	MADRID	MADRID	28044	LAS AGUILAS	LATINA	434880	4470390	40.379.674.129.434.800	-3.768.447.127.739.350				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4564065	Instalación Deportiva Municipal Básica General Saliquet			 1 Campo de fútbol 1 Pista de fútbol sala 	Bus: 17 , 34 , 39 , 117, 139		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=98bb53a201322110VgnVCM1000000b205a0aRCRD	GENERAL SALIQUET	CALLE	V	20 - 28				Avd. Aviación	MADRID	MADRID	28044	LAS AGUILAS	LATINA	434590	4469992	4.037.606.603.742.980	-37.718.222.864.048.700				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4542768	Instalación Deportiva Municipal Básica Glorieta Avenida San Luis			1 pista de baloncesto  1 pista de patinaje  1 pista hockey patines	 Bus: 107 , 125 , 172 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a666553e30f61110VgnVCM1000000b205a0aRCRD	A&Ntilde;ASTRO	CALLE	V	8					MADRID	MADRID	28033	ATALAYA	CIUDAD LINEAL	443771	4480031	404.671.739.676.516	-36.645.674.105.696.300				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
6331073	Instalación Deportiva Municipal Básica Gran Vía de Hortaleza			 1 Pista de patinaje. 	Bus: 87		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4888d5397f9a5310VgnVCM2000000c205a0aRCRD	GRAN VIA DE HORTALEZA	AVENIDA	V	1					MADRID	MADRID	28033	PINAR DEL REY	HORTALEZA	444184	4479763	404.647.876.018.932	-36.596.724.032.712.800				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
4556640	Instalación Deportiva Municipal Básica Guadalajara			 1 Campo de fútbol (césped artificial) 2 Campos de fútbol 7 (césped artificial) 	Bus:  4 , 70 , 106 , 140 , 153 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8add2414d35e1110VgnVCM1000000b205a0aRCRD	GUADALAJARA	AVENIDA	V	S/N					MADRID	MADRID	28032	ARCOS	SAN BLAS-CANILLEJAS	447659	4474820	4.042.048.481.589.470	-3.618.277.425.225.650				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4582856	Instalación Deportiva Municipal Básica Hermanos Trueba			 1 Pista de balonmano 2 Pistas de baloncesto 1 Pista de voleibol 	 Bus: 57 , 103 , 111 , 144 , 310 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eba13c5ea1db2110VgnVCM1000000b205a0aRCRD	HERMANOS TRUEBA	CALLE	V	30					MADRID	MADRID	28018	PALOMERAS BAJAS	PUENTE DE VALLECAS	443882	4470985	4.038.569.029.812.830	-36.624.581.249.928.800				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4549105	Instalación Deportiva Municipal Básica Hogar del Ferroviario			1 Campo de fútbol 7 	 Metro: Estrella Bus: 8 , 20 , 30 , 32 , 113 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4bed787f05d91110VgnVCM2000000c205a0aRCRD	MEDITERRANEO	AVENIDA	V	S/N				Colonia Ferroviarios, frente a Manuel Mª Arrillaga, 51	MADRID	MADRID	28030	FONTARRON	MORATALAZ	444009	4473345	4.040.695.911.649.330	-36.611.698.838.232.100				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4659422	Instalación Deportiva Municipal Básica Hornero			1 Pista polideportiva 	 Metro: Plaza Elíptica , Opañel. Bus: 55 , 60 , 108 , 116 , 118 , 155. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3000c904fba65110VgnVCM1000000b205a0aRCRD	HORNERO	CALLE	V	1					MADRID	MADRID	28019	OPAÑEL	CARABANCHEL	438951	4471304	4.038.821.661.890.270	-37.205.798.436.124.500				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4541383	Instalación Deportiva Municipal Básica Huerta de la Salud			1 Pista de Baloncesto 	 Metro: San Lorenzo , Parque de Santa María. Bus: 9 , 72 , 87 , 107 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=dcd3ced208a51110VgnVCM1000000b205a0aRCRD	ALCOBENDAS	CALLE	V	S/N					MADRID	MADRID	28033	PINAR DEL REY	HORTALEZA	445690	4480883	40.474.977.136.344.500	-36.420.056.033.392.400				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4627943	Instalación Deportiva Municipal Básica Illescas			 1 Pista de petanca 	 Metro: Campamento Bus: 25 , 36 , 39 , 121 , 131 , H 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcd8f1723a784110VgnVCM1000000b205a0aRCRD	ILLESCAS	CALLE	V					c/v Pº Extremadura	MADRID	MADRID	28024	ALUCHE	LATINA	435112	4472342	4.039.727.663.517.980	-37.659.134.453.115.400				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4584299	Instalación Deportiva Municipal Básica Imagen			2 Pistas de baloncesto	 Bus: 24 , 57 , 103 , 111 , 144 Renfe :  Entrevías 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ea338ad3672c2110VgnVCM1000000b205a0aRCRD	IMAGEN	CALLE	V	23					MADRID	MADRID	28018	SAN DIEGO	PUENTE DE VALLECAS	443434	4470730	4.038.336.275.152.150	-3.667.713.277.656.220				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4538608	Instalación Deportiva Municipal Básica Isabel Patacón			 1 Pista polideportiva 	Metro: Carabanchel Alto Bus: 108 , 118		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3541ddee16b41110VgnVCM1000000b205a0aRCRD	ISABEL PATACON	CALLE	V	S/N				Barrio de Buenavista	MADRID	MADRID	28044	BUENAVISTA	CARABANCHEL	436632	4469339	40.370.369.111.020.300	-3.747.622.431.727.250				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4547279	Instalación Deportiva Municipal Básica Isla de Tabarca			 1 Campo de fútbol (Hierba artificial). 1 Pista polideportiva (balonmano o fútbol sala). 1 Pista de baloncesto. 1 Pista de voleibol. 	 Metro: Avenida de la Ilustración, Peñagrande Bus :   42 , 67 , 127 , 137 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1b1898d6f7291110VgnVCM2000000c205a0aRCRD	SANTIAGO DE COMPOSTELA	CALLE	V	104				c/v Isla de Tabarca	MADRID	MADRID	28035	PEÑA GRANDE	FUENCARRAL-EL PARDO	439008	4481138	40.476.809.546.000.700	-37.208.537.072.021.800				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4538129	Instalación Deportiva Municipal Básica Iván de Vargas			  Superficie:  800 m2  Equipamientos: 1 Pista polideportiva   	Bus: 17 , 25 , 50 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1a188ff806a41110VgnVCM1000000b205a0aRCRD	IVAN DE VARGAS	TRAVESIA	V	4					MADRID	MADRID	28019	SAN ISIDRO	CARABANCHEL	438654	4472925	4.040.279.748.246.840	-3.724.235.302.224.270				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4538476	Instalación Deportiva Municipal Básica Jacinto Verdaguer			   Superficie:  1.200 m2   Equipamientos:  1 Pista de balonmano 1 Pista de baloncesto 1 Pista de patinaje 4 Tenis de mesa  	 Metro: Marqués de Vadillo Bus: 23 , 34 , 35 , 116 , 118 , 119 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=09f5db6d12b41110VgnVCM1000000b205a0aRCRD	JACINTO VERDAGUER	CALLE	V	17-25					MADRID	MADRID	28019	OPAÑEL	CARABANCHEL	439268	4472112	4.039.551.868.682.630	-37.169.223.932.986.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
4527106	Instalación Deportiva Municipal Básica Jardín Canarias			 3 Pistas de petanca 1 Pista de Bolos 	 Metro: Palos de la Frontera Bus: 6 , 8 , 19 , 45 , 47 , 55 , 59 , 85 , 86 , 102 , 247 Renfe: Delicias. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=5b06e4148dde0110VgnVCM1000000b205a0aRCRD	CANARIAS	CALLE	V	19					MADRID	MADRID	28045	PALOS DE MOGUER	ARGANZUELA	441162	4472843	4.040.224.012.314.780	-3.694.673.997.707.990				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4541324	Instalación Deportiva Municipal Básica Jardín de Portugalete			1 Pista de Baloncesto 	 Metro: Arturo Soria Bus :  11 , 70 , 120 , 122. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1e463c00a6a51110VgnVCM1000000b205a0aRCRD	ULISES	CALLE	V	23					MADRID	MADRID	28043	CANILLAS	HORTALEZA	444705	4478939	4.045.739.950.911.600	-36.534.554.216.138.100				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
5701075	Instalación Deportiva Municipal Básica Jardín Papelera Peninsular			 2 Pistas de Tenis 2 Pistas de Patinaje 	 Metro: Pirámides. Bus: 18 , 34 , 36 , 116 , 118 , 119 Renfe :  Pirámides. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=46864e10924d8210VgnVCM2000000c205a0aRCRD	ARGANDA	CALLE	V	3					MADRID	MADRID	28005	ACACIAS	ARGANZUELA	439995	4472627	4.040.021.085.294.590	-37.084.051.499.449.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4563440	Instalación Deportiva Municipal Básica Jardines Alhambra			 1 Pista de patinaje 2 Pistas de chito 	 Metro :  Lucero , Laguna Bus: 31 , 119 , 138 Renfe: Laguna 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6cee8fa983e12110VgnVCM1000000b205a0aRCRD	ALHAMBRA	CALLE	V					c/v Carlos Fuentes	MADRID	MADRID	28047	LOS CARMENES	LATINA	436915	4472955	4.040.293.756.394.910	-37.447.301.071.971.400				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
4542557	Instalación Deportiva Municipal Básica Jardines de Bucaramanga			 Tenis de mesa 	 Metro: Mar de Cristal , San Lorenzo Bus: 72 , 87 , 104 , 120 , 125 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6b769fbdc8e61110VgnVCM1000000b205a0aRCRD	BUCARAMANGA	AVENIDA	V	C/V GLORIETA CHARALA					MADRID	MADRID	28033	PINAR DEL REY	HORTALEZA	446158	4480569	40.472.179.064.499.000	-36.364.463.162.436.400				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4563407	Instalación Deportiva Municipal Básica Jardines General Fanjul			 2 Pistas de fútbol sala 1 Pista de baloncesto. 	 Bus: 17 , 34 , 39 , 117 , 139. Renfe :  Las Águilas 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d6c2ad4612e12110VgnVCM1000000b205a0aRCRD	GENERAL FANJUL	AVENIDA	V	S/N				c/v Garrovillas y Mirabel	MADRID	MADRID	28044	LAS AGUILAS	LATINA	433745	4470473	403.803.322.051.898	-3.781.825.557.881.550				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4561139	Instalación Deportiva Municipal Básica Jardines Vía Carpetana			1 Pista de patinaje.	 Metro :  Carpetana Bus: 17, 25 , 55 , 119 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c89910d87c902110VgnVCM1000000b205a0aRCRD	VIA CARPETANA	CALLE	V	S/N				c/v Laguna	MADRID	MADRID	28047	ALUCHE	LATINA	437152	4471797	40.392.523.761.783.300	-37.418.228.649.672.100				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
5941245	Instalación Deportiva Municipal Básica Jazmin			 Pista polideportiva 	 Metro: Pinar de Chamartín Bus: 29 , 125 , 129 , 150. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=054de22597bed210VgnVCM1000000b205a0aRCRD	JAZMIN	CALLE	V	36					MADRID	MADRID	28033	COSTILLARES	CIUDAD LINEAL	443605	4481303	4.047.862.144.632.090	-36.666.387.122.877.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4531170	Instalación Deportiva Municipal Básica Jesús Aprendiz			 1 Pista de Baloncesto 1 Pista de Fútbol sala 	 Metro: Conde Casal Bus: 14, 20 , 26 , 30 , 32, 56, 63, 143 , 152 , 156. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bcf31cb097c01110VgnVCM1000000b205a0aRCRD	ANTONIO DIAZ-CAÑABATE	CALLE	V	9				c/v Arias Montano	MADRID	MADRID	28007	NIÑO JESUS	RETIRO	443099	4473604	4.040.922.156.877.910	-3.671.905.186.964.670				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4582793	Instalación Deportiva Municipal Básica Jesús Divino Obrero			 1 Pista de balonmano 2 Pistas de baloncesto 	 Metro: Buenos Aires Bus: 54 , 58 , 63 , 103 , 141 , 143 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=40a294617fcb2110VgnVCM1000000b205a0aRCRD	HUMANES	CALLE	V	S/N				c/v Tossa	MADRID	MADRID	28038	PORTAZGO	PUENTE DE VALLECAS	445166	4472025	4.039.514.492.871.640	-36.474.211.389.918.100				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4554621	Instalación Deportiva Municipal Básica Joaquín Ibarra			 1 Pista de baloncesto 1 Pista de voleibol 	 Metro: Alameda de Osuna Bus: 101 , 105 , 112 , 115 , 151 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1f15c4dfc1bd1110VgnVCM1000000b205a0aRCRD	JOAQUIN IBARRA	CALLE	V	S/N				Frente al nº 24	MADRID	MADRID	28042	ALAMEDA DE OSUNA	BARAJAS	449792	4479185	40.459.939.211.411.800	-35.934.812.403.258.600				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
5716920	Instalación Deportiva Municipal Básica Joaquín Rodrigo			Pista de Baloncesto 	 Metro: Cruz del Rayo Bus: 1 , 9 , 29 , 52 , 73. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f969f99d08129210VgnVCM1000000b205a0aRCRD	JOAQUIN RODRIGO	PLAZA	V	s/n					MADRID	MADRID	28002	CIUDAD JARDÍN	CHAMARTIN	442683	4477633	4.044.549.718.316.200	-3.677.183.546.596.660				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
4564116	Instalación Deportiva Municipal Básica José de Cadalso			1 Pista de patinaje	Bus: 17 , 34 , 39 , 117 , 139 , 155.		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=fe5ee4c9d1322110VgnVCM1000000b205a0aRCRD	JOSE DE CADALSO	CALLE	V					C/V General Romero Basart	MADRID	MADRID	28044	LAS AGUILAS	LATINA	434871	4470183	4.037.780.868.617.550	-3.768.531.953.881.760				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/PistasPatinaje	 
4547661	Instalación Deportiva Municipal Básica José de Pasamonte			1 Pista de baloncesto 	 Metro: Vinateros Bus :  32 , 71 , 113. 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=0bdbc9ba6f391110VgnVCM2000000c205a0aRCRD	DOCTOR GARCIA TAPIA	AVENIDA	V	51					MADRID	MADRID	28030	MARROQUINA	MORATALAZ	445286	4473883	40.411.890.813.674.300	-36.461.672.639.418.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/InstalacionesDeportivasBasicas	 
5566865	Instalación Deportiva Municipal Básica José Durán			 Pista de atletismo 1 Campo de fútbol 1 Pista de balonmano 2 Pistas de baloncesto 1 Vestuario 1 Almacén 	 Bus: 24 , 57 , 102 , 136 , 144 Renfe: El Pozo 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=07c43faf12d96210VgnVCM2000000c205a0aRCRD	PARQUE DE PALOMERAS BAJAS	AVENIDA	V	10					MADRID	MADRID	28018	PALOMERAS BAJAS	PUENTE DE VALLECAS	443720	4470415	403.805.444.480.093	-36.643.161.830.740.000				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
4541775	Instalación Deportiva Municipal Básica Juan Clemente Núñez			 1 Pista de fútbol sala 	 Metro: Canillas Bus: 73 , 104 , 112 , 120 , 122 		0	http://www.madrid.es/vgn-ext-templating/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=6655dec5c4961110VgnVCM1000000b205a0aRCRD	JUAN CLEMENTE NUÑEZ	CALLE	V	14					MADRID	MADRID	28043	PIOVERA	HORTALEZA	446997	4479473	4.046.235.972.105.560	-3.626.469.459.222.510				/contenido/entidadesYorganismos/CentrosEspaciosDeporte/CamposEstadiosFutbol	 
